run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_210317_639286,file_saver,1,terminate,2,21,6,2.648950,0.157189,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,21,7,2.471368,0.095101,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,0,2.319820,0.312852,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,1,2.812481,0.226375,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,2,3.155585,0.149831,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,3,2.861154,0.358369,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,4,2.228490,0.477015,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,5,2.926970,0.192365,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,6,2.681024,0.130280,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,22,7,2.924037,0.313457,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,0,3.650415,0.042952,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,1,3.452328,0.295915,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,2,2.760845,0.272556,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,3,3.022164,0.096794,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,4,2.886801,0.085588,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,5,3.371265,0.220293,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,6,3.799827,0.117536,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,23,7,3.281623,0.173279,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,0,4.436748,0.131263,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,1,4.183686,0.093323,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,2,4.225220,0.181377,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,3,3.624349,0.206005,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,4,3.038779,0.260372,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,5,2.868285,0.184313,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,6,3.537334,0.263936,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,24,7,4.133268,0.076152,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,0,2.888514,0.094618,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,1,4.888371,0.061756,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,2,3.908084,0.218585,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,3,3.280838,0.237392,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,4,3.373077,0.415010,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,5,3.588153,0.262159,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,6,3.938330,0.034281,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,25,7,3.638529,0.168343,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,0,3.400015,0.260462,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,1,3.472646,0.183801,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,2,2.624514,0.197865,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,3,3.532288,0.176909,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,4,4.675192,0.016565,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,5,2.741645,0.183561,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,6,3.975882,-0.067585,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,26,7,3.950066,0.036887,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,0,3.997916,0.322997,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,1,4.897515,0.005128,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,2,3.376156,0.277267,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,3,2.661897,0.255560,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,4,4.673894,0.078654,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,5,4.582738,0.100391,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,6,4.186796,0.208132,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,27,7,3.461102,0.183279,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,0,4.396978,0.191356,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,1,3.279975,0.134634,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,2,4.625855,0.168020,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,3,4.476231,0.199120,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,4,4.562153,0.174843,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,5,4.896411,0.301600,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,6,4.976660,0.214860,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,28,7,4.446097,0.054676,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,0,4.687516,0.250382,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,1,6.594896,0.057916,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,2,4.166284,0.259082,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,3,5.497013,0.166818,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,4,5.387903,0.242293,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,5,5.651276,0.276251,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,6,4.527390,0.162087,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,29,7,4.842269,0.473601,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,0,7.657714,0.001908,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,1,5.080533,0.215160,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,2,7.377589,0.085634,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,3,5.171553,0.398784,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,4,7.809723,0.180889,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,5,7.262476,0.061055,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,6,7.178317,0.239671,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,30,7,7.559356,0.174765,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,0,5.642055,0.061069,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,1,7.699508,0.210913,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,2,6.753707,0.282663,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,3,6.147443,0.269387,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,4,6.782489,0.145336,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,5,6.864636,0.190387,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,6,6.836445,0.099860,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,31,7,6.470560,0.163548,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,0,3.159740,0.391193,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,1,3.967901,0.281423,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,2,3.353753,0.250445,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,3,3.380570,0.245134,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,4,3.804856,0.216020,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,5,3.377488,0.152984,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,6,3.575205,0.164013,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,32,7,2.756756,0.248495,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,0,3.698156,0.403889,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,1,2.940992,0.408311,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,2,3.914488,0.129843,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,3,2.948293,0.412750,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,4,3.554908,0.201225,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,5,2.781141,0.152829,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,6,3.022445,0.145088,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,33,7,3.955799,0.323936,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,0,3.718538,0.170265,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,1,4.414072,0.027582,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,2,3.553529,0.161120,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,3,3.137347,0.058268,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,4,5.044526,0.253228,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,5,3.594890,0.302962,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,6,4.055024,0.069634,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,34,7,4.524289,0.216209,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,0,4.231257,0.052726,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,1,4.710733,0.015865,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,2,3.862911,0.144666,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,3,4.522821,0.127927,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,4,6.142345,0.046222,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,5,4.061489,0.121705,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,6,4.274086,0.169879,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,35,7,4.231287,0.041906,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,0,3.533993,0.311270,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,1,4.447594,0.114615,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,2,3.699428,0.617401,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,3,3.741118,0.421695,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,4,3.985685,0.152875,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,5,4.203983,-0.007211,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,6,3.725775,0.260078,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,36,7,3.283846,0.202075,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,0,5.831078,0.085673,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,1,3.965240,0.116970,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,2,4.835209,0.425194,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,3,5.953055,0.102734,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,4,4.354291,0.182108,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,5,4.109543,-0.111585,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,6,6.252743,0.340127,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,37,7,4.671371,0.273589,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,0,4.487917,0.071621,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,1,2.994762,0.271165,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,2,3.364110,0.304814,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,3,4.155060,0.168750,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,4,5.538685,0.479866,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,5,5.017425,-0.057624,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,6,4.491213,0.427159,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,38,7,4.532369,0.132795,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,0,4.399287,0.292581,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,1,4.479088,0.416023,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,2,4.437920,0.169721,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,3,4.593992,0.166865,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,4,4.808763,0.323047,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,5,5.617568,0.042448,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,6,3.869828,0.297466,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,39,7,3.962123,0.472574,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,0,4.329802,0.330508,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,1,5.990621,0.235103,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,2,5.717586,0.161495,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,3,4.917075,0.232203,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,4,5.627632,0.422128,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,5,6.515898,0.264091,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,6,4.954303,0.269951,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,40,7,5.308080,0.348550,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,0,6.941802,0.235278,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,1,4.986524,0.030085,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,2,5.658855,0.087799,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,3,5.159460,0.154679,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,4,4.841504,0.277053,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,5,5.170852,0.136324,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,6,4.276719,0.357673,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,41,7,5.775140,0.293018,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,0,6.349402,0.414890,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,1,4.678556,0.162763,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,2,6.510084,0.111070,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,3,6.615606,0.413358,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,4,4.620428,0.077224,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,5,5.698306,0.320451,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,6,6.570289,0.074714,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,42,7,5.950918,0.217517,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,0,5.364926,0.177879,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,1,5.761870,0.187978,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,2,5.592781,0.183408,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,3,6.452752,0.027637,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,4,7.355745,0.288108,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,5,7.725795,0.257512,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,6,6.913003,0.021608,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,43,7,6.501391,0.323823,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,0,9.061625,0.128087,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,1,7.142029,0.011669,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,2,7.717762,0.270614,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,3,8.725719,0.140039,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,4,7.977537,0.135866,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,5,6.085224,0.207846,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,6,8.010394,0.295739,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,44,7,8.172786,0.187142,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,0,6.943828,0.543525,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,1,9.162542,0.320326,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,2,6.554601,0.506033,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,3,7.149892,0.187894,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,4,6.343365,0.233101,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,5,8.404581,0.196592,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,6,7.570848,0.080536,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,45,7,6.087789,0.070880,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,0,8.986570,0.024570,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,1,7.527349,0.220144,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,2,10.104981,-0.017329,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,3,8.008204,0.321102,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,4,6.740361,0.497818,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,5,7.881074,0.055411,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,6,6.636631,0.073512,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,46,7,9.354163,0.368897,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,0,8.487980,0.273964,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,1,10.540380,0.212661,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,2,9.156441,0.046818,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,3,8.465356,0.092175,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,4,7.939268,0.134004,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,5,7.603149,0.215242,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,6,9.632560,0.215954,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,47,7,10.484937,0.074188,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,0,8.676393,0.495986,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,1,10.798211,0.056697,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,2,10.495104,0.050525,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,3,8.172208,0.220968,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,4,5.436296,0.478690,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,5,6.894079,0.217528,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,6,9.930201,0.163984,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,48,7,8.597353,0.164407,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,0,7.459188,-0.011203,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,1,10.394124,0.224274,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,2,12.257450,-0.062926,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,3,10.244863,0.363955,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,4,10.416703,0.462954,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,5,9.981921,0.114163,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,6,10.142664,0.090139,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,49,7,9.380651,0.194569,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,0,11.216482,0.367004,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,1,11.588277,0.226760,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,2,6.912632,0.162282,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,3,9.981289,0.121232,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,4,11.880416,0.132669,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,5,8.084037,0.139507,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,6,10.854186,0.017263,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,50,7,9.138383,0.388645,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,0,14.819935,0.247857,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,1,16.411072,-0.055428,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,2,18.787894,0.112631,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,3,10.154830,0.293030,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,4,13.113129,-0.100114,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,5,11.881637,0.051457,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,6,10.637870,0.277615,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,51,7,14.730863,0.027862,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,0,12.615147,0.139918,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,1,8.454935,0.221558,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,2,15.745477,0.005727,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,3,15.332601,0.070641,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,4,16.198323,0.182235,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,5,16.891742,0.218298,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,6,14.375174,0.054636,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,52,7,12.605544,0.030154,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,0,15.625984,0.057051,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,1,22.113985,-0.013049,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,2,14.284260,0.079321,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,3,16.163788,0.109425,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,4,18.012871,0.192232,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,5,22.447100,0.022462,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,53,6,14.244616,0.073614,3207,4004,3207,100.00,80.09
